Data_Hora;temp_telha;temp_grama;temp_amendoim;ur_grama;vazao
2026-04-23 08:50:00;42,80105054343349;30,266597264365554;28,167196124305217;72,97658923223197;0,0
2026-04-23 08:51:00;43,55224947649793;29,725060160108328;28,381928691894423;76,75248584774656;0,0
2026-04-23 08:52:00;43,3487176215793;29,60663457669308;28,296639926088176;76,60529320866705;0,0
2026-04-23 08:53:00;42,489109619716345;29,912547311708483;28,258437001985566;75,2093639654288;0,0
2026-04-23 08:54:00;43,318784275387024;29,478184027417853;28,091635648197652;77,33535223384652;0,0
2026-04-23 08:55:00;43,30669908530667;29,90018924533442;28,775376136432886;75,98242776429933;0,0
2026-04-23 08:56:00;43,98502186707617;30,144425180214153;28,383334460728218;72,49123027642092;0,0
2026-04-23 08:57:00;43,3855642798852;29,677373922212535;28,151540555572943;75,93408206367612;0,0
2026-04-23 08:58:00;43,68472995657136;30,069352322641667;28,061187084770076;74,22384964915639;0,0
2026-04-23 08:59:00;43,401912942804366;30,24019050830236;28,331614857287175;73,88759362972256;0,0
2026-04-23 09:00:00;43,16319575795939;29,94531243803569;27,748761474282432;74,62422603103475;0,0
2026-04-23 09:01:00;43,16505480796398;29,958775584570425;28,775593072700783;74,3170230954803;0,0
2026-04-23 09:02:00;43,733601416383095;30,560828226431827;28,560875417920407;71,78533973915528;0,0
2026-04-23 09:03:00;43,077233519661426;30,592426054173867;28,384575979418447;71,4739981504162;0,0
2026-04-23 09:04:00;43,56275789610267;30,584330695505045;28,833736842542525;73,00501082728091;0,0
2026-04-23 09:05:00;44,94594101505433;30,287916508208735;28,927660581602463;72,83354936269195;0,0
2026-04-23 09:06:00;44,1667254525453;29,856840419097345;28,31970722407292;74,25355607624131;0,0
2026-04-23 09:07:00;44,77133605063592;30,21938140925335;28,54650029532252;73,08000775853876;0,0
2026-04-23 09:08:00;44,52350420889153;30,604028091593182;28,836772322561526;71,93311199215734;0,0
2026-04-23 09:09:00;44,726354397105425;30,636446031605004;28,4281998450734;72,77625232219636;0,0
2026-04-23 09:10:00;44,92518896683894;30,647907037611002;28,825194089269075;72,93316937203406;0,0
2026-04-23 09:11:00;44,180507192809166;30,07304380694709;28,539868407689355;75,55765533127737;0,0
2026-04-23 09:12:00;43,619633015339716;30,04789238319759;28,462779421128676;75,19478206732374;0,0
2026-04-23 09:13:00;44,51241956618991;30,258156221464347;28,770558915071433;74,26817455803636;0,0
2026-04-23 09:14:00;44,46936277545504;30,781238969954252;28,9162329100814;72,03301802361581;0,0
2026-04-23 09:15:00;44,253646210664606;30,176188793787972;28,6213424508293;76,51327839994129;0,0
2026-04-23 09:16:00;44,78993564884736;30,13310357237405;28,5851998895402;74,16104202108693;0,0
2026-04-23 09:17:00;44,13897958857812;30,66148261499425;29,127075444582704;74,60340652805881;0,0
2026-04-23 09:18:00;44,999185662223866;30,246379204700965;29,055076917318054;74,12527334209194;0,0
2026-04-23 09:19:00;45,75648530495888;30,588174508292028;29,08176749084952;74,04559743557897;0,0
2026-04-23 09:20:00;45,629552301058766;30,551911504062556;28,97319076656651;74,55785599529133;0,0
2026-04-23 09:21:00;45,01442569778212;31,10792957433609;28,643810076092546;72,19723331038693;0,0
2026-04-23 09:22:00;45,17543723119897;31,148456949337337;28,658809573319107;69,3564440165605;0,0
2026-04-23 09:23:00;45,59740216831284;31,408481953836258;29,385912477940142;68,92293529054405;0,0
2026-04-23 09:24:00;44,6384514492305;31,575677836432146;29,380646955490967;69,33345042252387;0,0
2026-04-23 09:25:00;46,32210016260119;31,271187225254817;29,032053281312027;71,19343589479924;0,0
2026-04-23 09:26:00;46,242002140309644;31,28993423413797;29,226679429642935;69,80993537520888;0,0
2026-04-23 09:27:00;45,68027352122845;31,26547194778384;28,826606181033284;69,26112669277454;0,0
2026-04-23 09:28:00;45,88020600360634;31,357337239710986;29,062348690482203;70,61916952660818;0,0
2026-04-23 09:29:00;45,16147440297244;31,576526219186942;29,65090082214917;68,44801423280268;0,0
2026-04-23 09:30:00;46,14723223053408;31,181376471782393;28,96797171392782;69,92690665809397;0,0
2026-04-23 09:31:00;45,88039582912831;31,474819843077377;29,316682877546572;69,72128318572017;0,0
2026-04-23 09:32:00;46,22222575919906;30,964648817897956;29,402073777606653;71,85293754270337;0,0
2026-04-23 09:33:00;46,10811353545622;31,716787152361665;29,320320652042817;68,08188693355069;0,0
2026-04-23 09:34:00;46,99228708227055;31,125362423497076;29,376034937584226;71,50285637286274;0,0
2026-04-23 09:35:00;45,91956285765708;31,404330147382076;28,740178461679992;68,9442352133459;0,0
2026-04-23 09:36:00;45,79984907233215;30,708534464697774;29,30062986287143;72,58105884751824;0,0
2026-04-23 09:37:00;46,37434959180128;31,875851879696256;28,921312589778957;67,76437126099073;0,0
2026-04-23 09:38:00;46,14212741623745;31,452633008999566;29,116114223240753;67,29076816053879;0,0
2026-04-23 09:39:00;46,317430876639676;30,842643086904992;29,39964481378887;69,94145559818841;0,0
2026-04-23 09:40:00;46,51118392552534;31,205711498621056;29,181328762517044;71,17735797599309;0,0
2026-04-23 09:41:00;45,01423012784932;31,873400698796416;29,47244338208556;67,21470733841618;0,0
2026-04-23 09:42:00;46,672233617480465;32,06274439114396;29,934783559265604;66,81718331905648;0,0
2026-04-23 09:43:00;45,92272021703939;30,98323999527045;29,27774218985549;71,10409624661054;0,0
2026-04-23 09:44:00;47,518964708629426;31,844933932027512;29,397625680911233;69,08585213013906;0,0
2026-04-23 09:45:00;46,271423858184676;31,631279423963154;29,75081837637645;67,70134443168115;0,0
2026-04-23 09:46:00;46,628075916217654;31,677047064233648;29,428293784568726;67,89918989516278;0,0
2026-04-23 09:47:00;47,061357360715505;31,22455088845419;29,662817949518164;69,08821625008548;0,0
2026-04-23 09:48:00;47,31466554623804;31,359504316215855;29,721505617297492;70,80837500235995;0,0
2026-04-23 09:49:00;46,96126824502308;31,44493014666949;30,042172131124254;68,51506285308372;0,0
2026-04-23 09:50:00;46,662106921718625;31,76683010320205;29,34166788474209;70,05479804486399;0,0
2026-04-23 09:51:00;46,71947149828732;32,161682577992295;29,289043893847136;66,31757492532041;0,0
2026-04-23 09:52:00;46,64271206730071;31,501169034056478;29,694565580396635;69,680034839646;0,0
2026-04-23 09:53:00;47,58035766646258;31,587485622674308;29,522929865740906;68,7789329602979;0,0
2026-04-23 09:54:00;46,93884279682964;31,59474534725383;29,62301173531615;68,70485340399021;0,0
2026-04-23 09:55:00;47,886737137160175;32,14347126240178;29,544776056029672;65,98561421127907;0,0
2026-04-23 09:56:00;48,098455781578586;31,456913590182754;29,920668618852375;68,36655054897322;0,0
2026-04-23 09:57:00;47,592071963072;32,367550876174114;29,93461264332914;65,09358067750065;0,0
2026-04-23 09:58:00;47,316522748516654;32,17028411645147;29,21748349463604;67,17305007651423;0,0
2026-04-23 09:59:00;47,06263575598169;31,890300710247953;29,784528531858264;68,53836236506156;0,0
2026-04-23 10:00:00;47,093304442132656;31,922389593840844;29,709036000625815;68,08707437695855;0,0
2026-04-23 10:01:00;47,29488272012963;31,55944220959483;29,580287951982097;70,53488099643839;0,0
2026-04-23 10:02:00;47,31841377808801;31,80389149246012;29,835781958541283;68,94169795571595;0,0
2026-04-23 10:03:00;47,835125700972895;31,77604349729412;29,675184782851996;67,70119826347313;0,0
2026-04-23 10:04:00;47,647103578925915;31,977926150421588;29,511947792545442;65,66342882232124;0,0
2026-04-23 10:05:00;48,3071638318691;31,81667309556496;30,526749146880817;68,11477674360475;0,0
2026-04-23 10:06:00;49,949965324182486;31,82024967967867;30,1149171934537;66,83925777354682;0,0
2026-04-23 10:07:00;48,18073244580829;31,96984594394793;30,154490655244874;67,3979524743648;0,0
2026-04-23 10:08:00;48,658633006403306;31,506805082173983;29,651481729299555;67,96265708460017;0,0
2026-04-23 10:09:00;48,25578458259363;32,04682412120021;30,069376599131083;66,90985620745349;0,0
2026-04-23 10:10:00;48,63593611479032;32,17368524958327;30,086455313881295;69,05969569056802;0,0
2026-04-23 10:11:00;48,31697720377824;32,0455852556312;30,114079849288103;65,70916329169431;0,0
2026-04-23 10:12:00;48,29587812236436;31,77248942288716;30,12634265995941;68,8316994021804;0,0
2026-04-23 10:13:00;48,23963007913885;31,84208496908043;30,03937738439195;67,05762308838354;0,0
2026-04-23 10:14:00;48,460801758042116;32,16561212552974;30,263834004768352;65,8646371030302;0,0
2026-04-23 10:15:00;48,36340138785353;32,441691887782184;30,17333004913615;67,30628946641939;0,0
2026-04-23 10:16:00;47,925164099218456;31,884829587586843;30,40468011603342;66,57320189848383;0,0
2026-04-23 10:17:00;49,05347503028494;32,67857773694201;29,776623238460257;64,42543083201095;0,0
2026-04-23 10:18:00;48,28288080188644;32,426783991867666;30,017812577345396;64,34951581608499;0,0
2026-04-23 10:19:00;48,86270155282066;32,44550070022926;30,007868729850998;66,45458021148102;0,0
2026-04-23 10:20:00;48,797189571410726;32,278140064133204;30,000689214321685;67,63968334242783;0,0
2026-04-23 10:21:00;49,05596196190313;32,43579332634921;30,316182670517048;64,17484296535586;0,0
2026-04-23 10:22:00;48,38808331544978;31,85613360526117;30,388224607605938;66,9596813243516;0,0
2026-04-23 10:23:00;48,153374939012764;31,961389679145412;30,309128934042374;66,77780979649845;0,0
2026-04-23 10:24:00;48,834896048512825;32,05445266503666;30,569827248702193;67,26116711357693;0,0
2026-04-23 10:25:00;49,96959586406527;32,25642111764395;30,728377400377422;66,77015965686736;0,0
2026-04-23 10:26:00;49,00732569282808;32,73306313428292;29,68056838409649;63,39674613299018;0,0
2026-04-23 10:27:00;48,63587505472198;32,82131418381701;30,771749218335483;62,697954090030954;0,0
2026-04-23 10:28:00;48,520390059740265;32,38316564759395;30,75628660318481;65,80704346055312;0,0
2026-04-23 10:29:00;48,52331558451505;32,536289907956515;31,258829294394808;63,79280934297956;0,0
2026-04-23 10:30:00;48,980800785573535;33,20082096434187;29,9789059138043;62,300377156351026;0,0
2026-04-23 10:31:00;49,80348088781753;32,52976858557131;30,70391751421079;66,80173292968726;0,0
2026-04-23 10:32:00;49,810583278715065;32,27106467349303;30,66858922236361;65,74240382064286;0,0
2026-04-23 10:33:00;49,53115005665359;32,641303946667044;30,828721737957345;65,18181540871576;0,0
2026-04-23 10:34:00;49,56996382985122;33,38857735786429;30,474170155904964;61,31911527095453;0,0
2026-04-23 10:35:00;49,93772258476703;32,27492142221633;30,721075488918757;65,73340380344808;0,0
2026-04-23 10:36:00;49,381739534495374;32,789924379151344;30,406410304534923;64,54132329706347;0,0
2026-04-23 10:37:00;49,68759974112195;32,80972303608757;30,433870205004393;63,17373523342908;0,0
2026-04-23 10:38:00;49,04858759496145;32,829813580450846;30,94617640009808;62,77432215629863;0,0
2026-04-23 10:39:00;49,01864363727918;32,96074969089455;30,670603322500757;61,921077407382704;0,0
2026-04-23 10:40:00;49,22612399884179;33,31407527373933;30,597470242872348;64,29220994458485;0,0
2026-04-23 10:41:00;49,47829814741513;32,60890393689708;30,429349422596946;63,07690901369213;0,0
2026-04-23 10:42:00;49,208375941908955;32,75241177882663;30,739270372935113;63,56073375955548;0,0
2026-04-23 10:43:00;49,257964268979485;32,71746137282591;30,72732176700001;64,08409679232655;0,0
2026-04-23 10:44:00;49,90417996310979;32,75407827924188;30,797089052543626;63,099275935327164;0,0
2026-04-23 10:45:00;49,675852472144285;33,21392903088501;30,82426929197819;61,38108250719968;0,0
2026-04-23 10:46:00;49,70040312430265;33,109239407974975;30,826380563205184;61,242481717391975;0,0
2026-04-23 10:47:00;49,24814907112143;33,0759877517696;30,454927094411087;64,379029927211;0,0
2026-04-23 10:48:00;49,84613396510863;32,93687129496477;30,11648562446343;62,229464493925;0,0
2026-04-23 10:49:00;50,36846754286285;32,92781596995289;30,50500714702368;63,449039208962105;0,0
2026-04-23 10:50:00;50,059453422328204;33,08840953230819;30,738667999215387;62,02433946023765;0,0
2026-04-23 10:51:00;49,52967343899953;32,95339868508065;30,88560022176764;62,803077100209556;0,0
2026-04-23 10:52:00;50,19751379627554;33,250312226742835;30,33070168511185;60,73029386057857;0,0
2026-04-23 10:53:00;49,77627843622766;33,389998200354846;30,9036332958806;59,67164606566008;0,0
2026-04-23 10:54:00;50,260740561082805;33,46324197745351;30,796153207644988;61,00445312011283;0,0
2026-04-23 10:55:00;50,2824986680755;32,83432360143149;31,12208709060152;62,65269742432179;0,0
2026-04-23 10:56:00;49,12715005905279;33,22978797801064;30,820342298206782;62,711381615336194;0,0
2026-04-23 10:57:00;50,17390312078031;32,620761326437076;31,19682230909849;64,28942868675922;0,0
2026-04-23 10:58:00;50,184914238244936;33,05248414858545;31,0857944177899;62,29743626581053;0,0
2026-04-23 10:59:00;50,36269143845559;33,50056138526023;31,113898030506505;60,87465806810258;0,0
2026-04-23 11:00:00;50,31019613071748;32,64481196461855;31,251637904497777;64,03683880414212;0,0
2026-04-23 11:01:00;50,74613147533494;33,08923413250938;31,38379371552498;62,752483702395374;0,0
2026-04-23 11:02:00;50,306497946033616;33,20894440167447;31,371781869353484;62,135215203991464;0,0
2026-04-23 11:03:00;49,779464445941755;32,97455519694064;31,54911857080908;63,88067825678948;0,0
2026-04-23 11:04:00;50,68414214185385;33,26738893007461;30,805882159025103;62,01921600734356;0,0
2026-04-23 11:05:00;49,60685056463636;33,767122231846415;31,01788276457662;58,799859849435386;0,0
2026-04-23 11:06:00;50,295821522458205;33,755279612142935;30,557004174921016;59,58141937231502;0,0
2026-04-23 11:07:00;50,947705502910786;33,371969994616606;31,47854019367397;62,76328936287466;0,0
2026-04-23 11:08:00;50,73707723633344;32,72631221044113;31,132137642707782;63,84787121673486;0,0
2026-04-23 11:09:00;49,37376685059953;33,05664013942086;31,170456505298393;62,510298436625156;0,0
2026-04-23 11:10:00;50,68823486511274;33,453410349984075;30,90457171605638;60,3622788681098;0,0
2026-04-23 11:11:00;49,33898026618484;32,947045975181965;31,56677706509487;63,1895703981958;0,0
2026-04-23 11:12:00;51,20196614506324;33,36460472310847;31,15863668866979;60,777029846766766;0,0
2026-04-23 11:13:00;52,02668157964378;33,820947054751;30,87579511410418;60,73819181603388;0,0
2026-04-23 11:14:00;50,79491127339463;33,544796726492045;31,636294511893766;60,88920613588319;0,0
2026-04-23 11:15:00;49,96550527822096;33,41154112688252;31,15880330014924;60,172995168864816;0,0
2026-04-23 11:16:00;51,38086680143461;33,60382124567939;31,499726633595227;61,30199168994424;0,0
2026-04-23 11:17:00;51,046827471160164;33,04278738537344;30,549758474397205;64,37975562154516;0,0
2026-04-23 11:18:00;50,14355933062626;33,27332239016658;30,997326781814408;62,0597361781818;0,0
2026-04-23 11:19:00;50,278232831200256;33,66108250470275;31,41802105555201;60,909521628329735;0,0
2026-04-23 11:20:00;51,34126710149081;33,98448951315348;31,203918922237758;59,4328355377294;0,0
2026-04-23 11:21:00;51,0902239743709;33,67579236596607;31,32149721815549;61,22212779315614;0,0
2026-04-23 11:22:00;51,19773892365398;33,34017559573374;31,669289016304656;60,31604642067994;0,0
2026-04-23 11:23:00;50,37661779730177;33,44936095137996;30,956360491649715;60,721429046324026;0,0
2026-04-23 11:24:00;50,73762288013593;33,247782827653005;31,391826623249226;61,91228453187663;0,0
2026-04-23 11:25:00;50,36656491717077;33,506554518668686;31,454585057379013;61,87265868752476;0,0
2026-04-23 11:26:00;51,22775606382249;33,37347715505304;31,394041105823312;60,914079962030925;0,0
2026-04-23 11:27:00;50,10151152766972;33,76310348904048;31,890277261563906;59,55909806220642;0,0
2026-04-23 11:28:00;50,779890788347075;33,15969411407849;30,945411360354015;61,748473478776376;0,0
2026-04-23 11:29:00;49,8959527700476;33,57999079525124;31,11062454987678;60,6598113893332;0,0
2026-04-23 11:30:00;50,48313428321125;33,8453662867453;31,635399846170124;60,07749902550495;0,0
2026-04-23 11:31:00;50,91810588042088;33,26343404108262;31,54366985139548;62,07247121577363;0,0
2026-04-23 11:32:00;50,1017055474823;33,447756406306944;30,997999047042605;61,44351838914107;0,0
2026-04-23 11:33:00;51,39111470037153;34,164686783302805;31,371393378974304;57,87520128750826;0,0
2026-04-23 11:34:00;50,75445513996309;33,81276365628117;31,09704198844987;59,76324457850042;0,0
2026-04-23 11:35:00;50,896394723015604;33,19902591738777;31,110675119509988;62,13868712909568;0,0
2026-04-23 11:36:00;50,397607185820846;33,176083151656975;31,57226619591565;62,26602213938686;0,0
2026-04-23 11:37:00;50,29099141465808;33,60066247050433;31,650683764335447;60,65963694593257;0,0
2026-04-23 11:38:00;50,42675670300386;33,36528108044148;31,798784161222596;60,57480313045531;0,0
2026-04-23 11:39:00;50,249418850439376;33,874087640206795;31,99890730747463;58,48752990702625;0,0
2026-04-23 11:40:00;50,8403213921806;33,85216169068521;31,80331471546434;60,18735647441808;0,0
2026-04-23 11:41:00;50,6233514112186;33,77777062816715;32,1042692895476;59,49740786637969;0,0
2026-04-23 11:42:00;50,15035953366259;33,30665917485494;31,120017259043262;60,78392828671318;0,0
2026-04-23 11:43:00;50,84973938369383;33,74992554067747;31,363720744215453;59,648438846512036;0,0
2026-04-23 11:44:00;50,677441664640234;33,75036259782647;31,509571152001534;60,92515523029448;0,0
2026-04-23 11:45:00;50,61803431313259;33,53601692034575;31,883297449763102;60,715664165011596;0,0
2026-04-23 11:46:00;51,64618572640362;33,66465339410493;31,574495981636527;60,49729041537423;0,0
2026-04-23 11:47:00;50,91666376265944;33,9147615613096;31,00910623095973;60,05434823262399;0,0
2026-04-23 11:48:00;50,404966455107015;33,19458519388772;31,125644233732803;60,762765349459;0,0
2026-04-23 11:49:00;51,60394639253795;33,82912145846232;31,927524061774175;59,426993319685906;0,0
2026-04-23 11:50:00;50,766559142104875;34,01575456787549;31,297780391100545;58,76960570530303;0,0
2026-04-23 11:51:00;51,551192229165345;34,027715832905685;31,542571686899436;57,687035339291015;0,0
2026-04-23 11:52:00;50,25122460559033;33,62289521984882;31,55161614658097;59,97387151185889;0,0
2026-04-23 11:53:00;51,246275816752714;34,269067748745286;31,38111098611085;58,01384431873942;0,0
2026-04-23 11:54:00;51,008363886264085;33,83532522009255;31,72439852704581;58,15300011504758;0,0
2026-04-23 11:55:00;50,73503578056116;33,83395347354084;31,62758112112974;58,9473845460292;0,0
2026-04-23 11:56:00;51,80182811313183;33,89997062215308;31,449823296402794;59,6447893399763;0,0
2026-04-23 11:57:00;50,447206653223226;33,80648021808457;31,743433758488692;59,80432218453524;0,0
2026-04-23 11:58:00;51,18495493945205;34,00562079706487;31,64350550567519;60,08884727340487;0,0
2026-04-23 11:59:00;50,772002226041366;33,73494486174784;31,58188038952084;59,861733241216406;0,0
2026-04-23 12:00:00;51,06137332065299;33,89059900230893;31,837976514889913;59,48112522831396;0,0
2026-04-23 12:01:00;51,041298506461395;34,13517543319312;31,952233142367124;58,64755536783317;0,0
2026-04-23 12:02:00;50,2529105694203;34,47710403219754;32,02475085661759;56,99702280434451;0,0
2026-04-23 12:03:00;51,17449185623445;34,079011263962286;31,881082440784592;59,017952126471506;0,0
2026-04-23 12:04:00;52,012667849805354;33,84486938799024;31,983365742823754;60,789846900040985;0,0
2026-04-23 12:05:00;50,88662413861708;34,11873979362443;31,507775072839273;59,0019914656948;0,0
2026-04-23 12:06:00;51,421755827804226;33,983787126744566;31,91397100690802;59,04937801682452;0,0
2026-04-23 12:07:00;50,94071738013158;34,178729438292805;31,97142284560663;59,79045084240496;0,0
2026-04-23 12:08:00;50,93890620251827;34,14134218673785;31,732888299269078;58,811711449643056;0,0
2026-04-23 12:09:00;50,571323254317;34,238010478920394;31,786840514191585;58,77288422185634;0,0
2026-04-23 12:10:00;50,39466962966175;34,50946348426464;31,42745275336233;56,39310404839456;0,0
2026-04-23 12:11:00;51,24415679817889;33,82325555592849;32,11447816104542;59,86540290618353;0,0
2026-04-23 12:12:00;51,07196973010183;33,36150001618323;31,740866299075154;59,65704070995952;0,0
2026-04-23 12:13:00;50,43300285033452;34,01079822401595;32,097725755338516;58,253114854195694;0,0
2026-04-23 12:14:00;50,86088586624879;33,424921830546715;31,711849842275445;61,32830139213459;0,0
2026-04-23 12:15:00;51,765014310834026;33,63802926061886;32,34956135361316;60,75842774598637;0,0
2026-04-23 12:16:00;50,75286981920982;34,03333014939436;31,388842767762664;59,90746978154149;0,0
2026-04-23 12:17:00;51,90239550951288;33,79144255826738;32,02283701816026;60,69518488024767;0,0
2026-04-23 12:18:00;51,00976100270435;34,17159814395709;32,5765754849069;56,32189357747652;0,0
2026-04-23 12:19:00;50,73382897349211;33,31485155403762;31,354151655756056;61,018308584655614;0,0
2026-04-23 12:20:00;50,91396846749923;34,12319609378088;32,04227531234151;58,53421209981258;0,0
2026-04-23 12:21:00;49,59069450349581;33,6714070492162;31,761637247222364;57,910606541612964;0,0
2026-04-23 12:22:00;50,723383034196054;33,92617242014697;32,55002029312348;58,82304719387996;0,0
2026-04-23 12:23:00;50,895158888596654;34,18550408704915;31,652153399554596;59,65000402981456;0,0
2026-04-23 12:24:00;50,77663986712319;34,25005166866049;32,0515939167;57,429503138589126;0,0
2026-04-23 12:25:00;51,23778227137234;34,226589899939064;31,288265492313194;57,488328670463616;0,0
2026-04-23 12:26:00;50,31197369020916;33,70441345049561;32,48898881078797;60,94911695708387;0,0
2026-04-23 12:27:00;50,53236136810376;33,813976335967844;32,151332493536174;60,976790221591834;0,0
2026-04-23 12:28:00;50,99544017612253;33,817046510528165;32,3978478445702;59,607348987435586;0,0
2026-04-23 12:29:00;50,900992993732004;33,9987161599271;31,306708172764196;59,40818766582832;0,0
2026-04-23 12:30:00;51,138154156138086;33,85236707792705;31,92779210673707;60,37860333059529;0,0
2026-04-23 12:31:00;50,7439433427723;33,641592051208804;31,081442423900523;60,91660622613291;0,0
2026-04-23 12:32:00;50,01263438152152;34,08421953547279;31,890640363626638;60,91331051545797;0,0
2026-04-23 12:33:00;50,768170715982286;34,027070574056246;32,23576062219014;58,74347513601094;0,0
2026-04-23 12:34:00;50,86050232407142;34,05498743929144;32,25670119123046;57,39004600026629;0,0
2026-04-23 12:35:00;50,81617993840616;34,15405103146514;31,71566083183675;57,839588695526494;0,0
2026-04-23 12:36:00;51,36810650353457;33,93956767189505;31,666489985691545;58,99054117266253;0,0
2026-04-23 12:37:00;50,06978867189046;34,067101148124884;31,99196913208225;59,206702196189305;0,0
2026-04-23 12:38:00;50,60059012317311;34,067272385238056;32,275038167351276;58,706934033755886;0,0
2026-04-23 12:39:00;50,91617342573773;33,48822896391916;32,044797939018665;61,716931473147746;0,0
2026-04-23 12:40:00;50,950545182681;33,37558935601738;32,246358405458984;61,1149444678754;0,0
2026-04-23 12:41:00;50,38583283661172;34,35122134141889;32,01988582296918;59,05750969016437;0,0
2026-04-23 12:42:00;49,725196942761045;33,74589666046711;32,16408439430186;59,177303353664804;0,0
2026-04-23 12:43:00;50,36501467445962;34,07663276598567;32,02138717049234;57,61415036334856;0,0
2026-04-23 12:44:00;49,831734752451766;33,85288371758325;31,519574605801395;59,07142919898791;0,0
2026-04-23 12:45:00;50,21864209358982;33,89169615607534;31,941600376332055;59,75320053922156;0,0
2026-04-23 12:46:00;50,635280374303306;34,236818363729526;31,648368873720162;58,57034890199503;0,0
2026-04-23 12:47:00;51,36960381259752;33,8686664115514;32,06184060832512;59,07498559756784;0,0
2026-04-23 12:48:00;50,23919580506595;33,8776873346341;31,930594901597942;60,52215727560102;0,0
2026-04-23 12:49:00;49,533282035132444;33,75198390594466;31,61337749647627;61,10301922700149;0,0
2026-04-23 12:50:00;50,72705174327631;33,93848561251894;31,893704067941993;59,24652329402262;0,0
2026-04-23 12:51:00;50,05145713571384;33,46252714199837;32,094522984283145;61,18424762691357;0,0
2026-04-23 12:52:00;49,28866890993094;34,147796303715154;32,16784802771672;59,775162517557064;0,0
2026-04-23 12:53:00;50,792583427239094;33,408901446565835;31,72011724217334;62,0405306079967;0,0
2026-04-23 12:54:00;50,63466951274084;33,684545261857956;31,839985275212324;61,55868768681998;0,0
2026-04-23 12:55:00;50,70015182981413;34,13002612350699;31,90944045048184;58,04388286098954;0,0
2026-04-23 12:56:00;50,269251801476564;33,90539860898734;32,219890981987774;59,498622272915476;0,0
2026-04-23 12:57:00;49,54422604722402;34,09356523019243;31,332868719876323;58,02679011640807;0,0
2026-04-23 12:58:00;50,44561908967232;34,000830411150105;32,240090082092756;58,182952400885;0,0
2026-04-23 12:59:00;50,517795267531035;34,08248134591425;32,31408711482753;58,294874304126445;0,0
2026-04-23 13:00:00;49,817418102991056;33,84609183894116;32,214578352691326;59,080309194525654;0,0
2026-04-23 13:01:00;50,5973700488925;33,8943818989451;32,009401958103496;60,635202294095706;0,0
2026-04-23 13:02:00;50,541406769545794;34,03380794285797;31,99188318380677;58,705399678392574;0,0
2026-04-23 13:03:00;50,06025506802464;33,95277980738055;32,160919827937654;59,77932408468059;0,0
2026-04-23 13:04:00;49,27043337136672;33,90652827953855;32,17749423967598;58,780133799853445;0,0
2026-04-23 13:05:00;49,57684448976942;33,606149264061955;31,89187601473752;60,38992610932818;0,0
2026-04-23 13:06:00;50,29619014457019;33,52114371381771;31,730614270913716;62,9414026531408;0,0
2026-04-23 13:07:00;50,416153230006216;33,91126746213197;32,39617902242236;59,25545539116826;0,0
2026-04-23 13:08:00;50,17273310376516;34,40161889747005;31,76844387033199;56,193227567343065;0,0
2026-04-23 13:09:00;50,167047280915256;33,86369700604801;32,187033695801944;58,616701342976455;0,0
2026-04-23 13:10:00;49,99125511594662;33,6041604560629;32,077156944701635;61,140563770792824;0,0
2026-04-23 13:11:00;49,542724166724085;34,28010830800516;32,00037722981809;57,68510405255744;0,0
2026-04-23 13:12:00;48,99989663536482;34,101941104383656;31,832116981688596;58,71121279505676;0,0
2026-04-23 13:13:00;50,15844935733828;33,57776872962631;32,18993844539012;60,5287021974613;0,0
2026-04-23 13:14:00;50,069844725456285;33,99553068390063;32,09718332662051;59,15588772463528;0,0
2026-04-23 13:15:00;50,298540911654364;34,299856439151874;31,806916148981163;58,5828900237335;0,0
2026-04-23 13:16:00;49,217241308685765;33,86085027411511;32,05075802962512;58,68967744661107;0,0
2026-04-23 13:17:00;49,660992683758614;33,88856270389605;32,01822753499718;59,39206161960964;0,0
2026-04-23 13:18:00;49,59596331227163;33,76024520684651;32,26753646285538;60,72445252080572;0,0
2026-04-23 13:19:00;49,84770971274269;33,78763414946518;32,31717528582782;59,08749479700396;0,0
2026-04-23 13:20:00;49,96082511594179;33,59750093638956;32,123634060718544;59,2217581823074;0,0
2026-04-23 13:21:00;49,715152092139725;33,90567935252796;32,29105331710574;60,10934611539119;0,0
2026-04-23 13:22:00;48,240644638209986;33,78667940511812;32,369299040618365;59,87302517612656;0,0
2026-04-23 13:23:00;49,385966472246665;33,64198119856582;31,480792654042965;59,610436518861974;0,0
2026-04-23 13:24:00;49,90544722121577;34,156554732261846;31,95337915393981;57,97531099039587;0,0
2026-04-23 13:25:00;49,24631181588448;33,34094056229961;31,729739297026722;61,114529548570324;0,0
2026-04-23 13:26:00;49,77308982623659;33,73492479458726;31,553758811296923;61,276318402238104;0,0
2026-04-23 13:27:00;48,733143150844874;34,12785600028806;31,720318798816564;60,34535465325431;0,0
2026-04-23 13:28:00;49,6312601263463;33,57103466138208;32,3866078543611;58,392921722389886;0,0
2026-04-23 13:29:00;49,646881081428674;33,5773527464208;32,19978062799748;61,09024544804725;0,0
2026-04-23 13:30:00;48,38071446922139;33,7392726624904;31,962429785369384;60,50441937006967;0,0
2026-04-23 13:31:00;48,168461529736234;33,97880566847204;31,829126321131;59,43933970034498;0,0
2026-04-23 13:32:00;49,610945846105146;33,89586849697778;32,20639870390226;59,85621952558204;0,0
2026-04-23 13:33:00;50,024827849662785;33,42676336533364;31,79226429029724;61,23927419913373;0,0
2026-04-23 13:34:00;49,432899451844094;33,553209965562836;32,310863596164445;60,71268053054088;0,0
